Tue Apr 05 2016 12:24:51 GMT+0300 (GTB Daylight Time),2,490,102978,2112,237
Tue Apr 05 2016 12:26:51 GMT+0300 (GTB Daylight Time),2,492,102981,2152,237
Tue Apr 05 2016 12:27:51 GMT+0300 (GTB Daylight Time),2,490,102983,2153,237
Tue Apr 05 2016 12:28:51 GMT+0300 (GTB Daylight Time),2,490,102985,2174,237
Tue Apr 05 2016 12:29:51 GMT+0300 (GTB Daylight Time),2,492,102987,2191,237
Tue Apr 05 2016 12:30:51 GMT+0300 (GTB Daylight Time),2,490,102989,2214,237
Tue Apr 05 2016 12:31:51 GMT+0300 (GTB Daylight Time),2,490,102991,2231,237
Tue Apr 05 2016 12:33:51 GMT+0300 (GTB Daylight Time),2,492,102993,2257,236
Tue Apr 05 2016 12:34:51 GMT+0300 (GTB Daylight Time),2,490,102995,2266,236
Tue Apr 05 2016 12:35:51 GMT+0300 (GTB Daylight Time),2,490,102997,2126,236
Tue Apr 05 2016 12:36:51 GMT+0300 (GTB Daylight Time),2,485,102999,2139,237
Tue Apr 05 2016 12:37:51 GMT+0300 (GTB Daylight Time),2,490,103001,2150,237
Tue Apr 05 2016 12:38:51 GMT+0300 (GTB Daylight Time),2,490,103003,2159,237
Tue Apr 05 2016 12:39:51 GMT+0300 (GTB Daylight Time),2,485,103005,2177,237
Tue Apr 05 2016 12:40:51 GMT+0300 (GTB Daylight Time),2,490,103007,2185,237
Tue Apr 05 2016 12:41:51 GMT+0300 (GTB Daylight Time),2,490,103009,2197,237
Tue Apr 05 2016 12:42:51 GMT+0300 (GTB Daylight Time),2,490,103011,2204,237
Tue Apr 05 2016 12:43:51 GMT+0300 (GTB Daylight Time),2,490,103013,2213,237
Tue Apr 05 2016 12:44:51 GMT+0300 (GTB Daylight Time),2,490,103015,2231,237
Tue Apr 05 2016 12:45:51 GMT+0300 (GTB Daylight Time),2,490,103017,2239,237
Tue Apr 05 2016 12:46:51 GMT+0300 (GTB Daylight Time),2,489,103019,2248,237
Tue Apr 05 2016 12:47:51 GMT+0300 (GTB Daylight Time),2,490,103021,2241,237
Tue Apr 05 2016 12:48:51 GMT+0300 (GTB Daylight Time),2,492,103023,2270,237
Tue Apr 05 2016 12:49:51 GMT+0300 (GTB Daylight Time),2,490,103025,2286,237
Tue Apr 05 2016 12:50:51 GMT+0300 (GTB Daylight Time),2,488,103027,2300,237
Tue Apr 05 2016 12:51:51 GMT+0300 (GTB Daylight Time),2,490,103029,2316,237
Tue Apr 05 2016 12:52:51 GMT+0300 (GTB Daylight Time),2,489,103031,2330,237
Tue Apr 05 2016 12:53:51 GMT+0300 (GTB Daylight Time),2,490,103033,2340,237
Tue Apr 05 2016 12:54:51 GMT+0300 (GTB Daylight Time),2,490,103035,2347,237
Tue Apr 05 2016 12:55:51 GMT+0300 (GTB Daylight Time),2,490,103037,2349,237
Tue Apr 05 2016 12:56:59 GMT+0300 (GTB Daylight Time),2,489,103039,2364,236
Tue Apr 05 2016 12:57:51 GMT+0300 (GTB Daylight Time),2,489,103041,2344,237
Tue Apr 05 2016 12:58:51 GMT+0300 (GTB Daylight Time),2,489,103043,2383,237
Tue Apr 05 2016 12:59:51 GMT+0300 (GTB Daylight Time),2,489,103045,2395,236
Tue Apr 05 2016 13:00:51 GMT+0300 (GTB Daylight Time),2,490,103047,2406,236
Tue Apr 05 2016 13:01:51 GMT+0300 (GTB Daylight Time),2,490,103049,2409,237
Tue Apr 05 2016 13:02:51 GMT+0300 (GTB Daylight Time),2,485,103051,2417,236
Tue Apr 05 2016 13:04:51 GMT+0300 (GTB Daylight Time),2,489,103053,2433,236
Tue Apr 05 2016 13:05:51 GMT+0300 (GTB Daylight Time),2,490,103055,2442,236
Tue Apr 05 2016 13:06:51 GMT+0300 (GTB Daylight Time),2,487,103057,2459,237
Tue Apr 05 2016 13:07:51 GMT+0300 (GTB Daylight Time),2,489,103059,2467,237
Tue Apr 05 2016 13:08:51 GMT+0300 (GTB Daylight Time),2,489,103061,2473,237
Tue Apr 05 2016 13:09:51 GMT+0300 (GTB Daylight Time),2,488,103063,2477,236
Tue Apr 05 2016 13:10:51 GMT+0300 (GTB Daylight Time),2,489,103065,2478,236
Tue Apr 05 2016 13:11:51 GMT+0300 (GTB Daylight Time),2,490,103067,2485,236
Tue Apr 05 2016 13:12:51 GMT+0300 (GTB Daylight Time),2,489,103069,2483,236
Tue Apr 05 2016 13:13:51 GMT+0300 (GTB Daylight Time),2,488,103071,2490,236
Tue Apr 05 2016 13:14:51 GMT+0300 (GTB Daylight Time),2,489,103073,2491,236
Tue Apr 05 2016 13:15:51 GMT+0300 (GTB Daylight Time),2,490,103075,2499,236
Tue Apr 05 2016 13:16:51 GMT+0300 (GTB Daylight Time),2,489,103077,2513,236
Tue Apr 05 2016 13:17:51 GMT+0300 (GTB Daylight Time),2,489,103079,2522,237
Tue Apr 05 2016 13:18:51 GMT+0300 (GTB Daylight Time),2,489,103081,2522,236
Tue Apr 05 2016 13:19:51 GMT+0300 (GTB Daylight Time),2,490,103083,2533,236
Tue Apr 05 2016 13:20:51 GMT+0300 (GTB Daylight Time),2,488,103085,2542,236
Tue Apr 05 2016 13:21:51 GMT+0300 (GTB Daylight Time),2,489,103087,2544,236
Tue Apr 05 2016 13:22:51 GMT+0300 (GTB Daylight Time),2,489,103089,2556,236
Tue Apr 05 2016 13:23:51 GMT+0300 (GTB Daylight Time),2,489,103091,2561,236
Tue Apr 05 2016 13:24:51 GMT+0300 (GTB Daylight Time),2,489,103093,2572,236
Tue Apr 05 2016 13:25:51 GMT+0300 (GTB Daylight Time),2,489,103095,2784,236
Tue Apr 05 2016 13:26:51 GMT+0300 (GTB Daylight Time),2,489,103097,2757,236
Tue Apr 05 2016 13:27:51 GMT+0300 (GTB Daylight Time),2,489,103099,2760,236
Tue Apr 05 2016 13:28:51 GMT+0300 (GTB Daylight Time),2,489,103101,2765,236
Tue Apr 05 2016 13:29:51 GMT+0300 (GTB Daylight Time),2,489,103103,2779,236
Tue Apr 05 2016 13:30:51 GMT+0300 (GTB Daylight Time),2,489,103105,2785,236
Tue Apr 05 2016 13:31:51 GMT+0300 (GTB Daylight Time),2,488,103107,2797,236
Tue Apr 05 2016 13:32:51 GMT+0300 (GTB Daylight Time),2,488,103109,2811,236
Tue Apr 05 2016 13:33:51 GMT+0300 (GTB Daylight Time),2,487,103111,2827,236
Tue Apr 05 2016 13:34:51 GMT+0300 (GTB Daylight Time),2,490,103113,2835,236
Tue Apr 05 2016 13:35:51 GMT+0300 (GTB Daylight Time),2,489,103114,2847,236
Tue Apr 05 2016 13:37:51 GMT+0300 (GTB Daylight Time),2,488,103116,2869,236
Tue Apr 05 2016 13:38:51 GMT+0300 (GTB Daylight Time),2,488,103118,2877,236
Tue Apr 05 2016 13:39:51 GMT+0300 (GTB Daylight Time),2,486,103120,2886,236
Tue Apr 05 2016 13:40:51 GMT+0300 (GTB Daylight Time),2,487,103122,2888,236
Tue Apr 05 2016 13:41:51 GMT+0300 (GTB Daylight Time),2,488,103124,2900,236
Tue Apr 05 2016 13:42:51 GMT+0300 (GTB Daylight Time),2,487,103126,2906,236
Tue Apr 05 2016 13:43:51 GMT+0300 (GTB Daylight Time),2,487,103128,2914,236
Tue Apr 05 2016 13:44:51 GMT+0300 (GTB Daylight Time),2,488,103130,2920,236
Tue Apr 05 2016 13:45:51 GMT+0300 (GTB Daylight Time),2,488,103132,2923,236
Tue Apr 05 2016 13:46:51 GMT+0300 (GTB Daylight Time),2,488,103134,2903,236
Tue Apr 05 2016 13:47:51 GMT+0300 (GTB Daylight Time),2,484,103136,2946,236
Tue Apr 05 2016 13:48:51 GMT+0300 (GTB Daylight Time),2,487,103138,2968,236
Tue Apr 05 2016 13:49:51 GMT+0300 (GTB Daylight Time),2,487,103140,2993,236
Tue Apr 05 2016 13:50:51 GMT+0300 (GTB Daylight Time),2,481,103142,2979,236
Tue Apr 05 2016 13:51:51 GMT+0300 (GTB Daylight Time),2,487,103144,3002,236
Tue Apr 05 2016 13:52:51 GMT+0300 (GTB Daylight Time),2,483,103146,3011,236
Tue Apr 05 2016 13:53:51 GMT+0300 (GTB Daylight Time),2,487,103148,3014,236
Tue Apr 05 2016 13:54:51 GMT+0300 (GTB Daylight Time),2,486,103150,3024,236
Tue Apr 05 2016 13:55:51 GMT+0300 (GTB Daylight Time),2,487,103152,3039,236
Tue Apr 05 2016 13:56:51 GMT+0300 (GTB Daylight Time),2,487,103154,3053,236
Tue Apr 05 2016 13:57:51 GMT+0300 (GTB Daylight Time),2,487,103156,3063,236
Tue Apr 05 2016 13:58:51 GMT+0300 (GTB Daylight Time),2,482,103158,3088,236
Tue Apr 05 2016 13:59:51 GMT+0300 (GTB Daylight Time),2,487,103160,3102,236
Tue Apr 05 2016 14:00:51 GMT+0300 (GTB Daylight Time),2,484,103162,3109,236
Tue Apr 05 2016 14:01:51 GMT+0300 (GTB Daylight Time),2,482,103164,3120,236
Tue Apr 05 2016 14:02:51 GMT+0300 (GTB Daylight Time),2,487,103166,3123,236
Tue Apr 05 2016 14:03:51 GMT+0300 (GTB Daylight Time),2,487,103168,3137,236
Tue Apr 05 2016 14:04:51 GMT+0300 (GTB Daylight Time),2,485,103170,3159,236
Tue Apr 05 2016 14:05:51 GMT+0300 (GTB Daylight Time),2,487,103172,3171,236
Tue Apr 05 2016 14:06:51 GMT+0300 (GTB Daylight Time),2,487,103174,3183,236
Tue Apr 05 2016 14:07:51 GMT+0300 (GTB Daylight Time),2,487,103176,3201,236
Tue Apr 05 2016 14:08:51 GMT+0300 (GTB Daylight Time),2,487,103178,3216,236
Tue Apr 05 2016 14:09:51 GMT+0300 (GTB Daylight Time),2,484,103180,3214,236
Tue Apr 05 2016 14:11:51 GMT+0300 (GTB Daylight Time),2,487,103182,3239,236
Tue Apr 05 2016 14:12:51 GMT+0300 (GTB Daylight Time),2,481,103184,3247,236
Tue Apr 05 2016 14:13:51 GMT+0300 (GTB Daylight Time),2,487,103186,3264,236
Tue Apr 05 2016 14:14:51 GMT+0300 (GTB Daylight Time),2,487,103188,3273,236
Tue Apr 05 2016 14:15:51 GMT+0300 (GTB Daylight Time),2,486,103190,3287,236
Tue Apr 05 2016 14:16:51 GMT+0300 (GTB Daylight Time),2,487,103192,3301,237
Tue Apr 05 2016 14:17:51 GMT+0300 (GTB Daylight Time),2,487,103194,3310,236
Tue Apr 05 2016 14:18:51 GMT+0300 (GTB Daylight Time),2,486,103196,3328,236
Tue Apr 05 2016 14:19:51 GMT+0300 (GTB Daylight Time),2,486,103198,3340,236
Tue Apr 05 2016 14:20:51 GMT+0300 (GTB Daylight Time),2,487,103200,3352,236
Tue Apr 05 2016 14:21:51 GMT+0300 (GTB Daylight Time),2,486,103202,3365,236
Tue Apr 05 2016 14:22:51 GMT+0300 (GTB Daylight Time),2,480,103204,3373,236
Tue Apr 05 2016 14:23:51 GMT+0300 (GTB Daylight Time),2,486,103206,3391,236
Tue Apr 05 2016 14:24:51 GMT+0300 (GTB Daylight Time),2,486,103208,3402,235
Tue Apr 05 2016 14:25:51 GMT+0300 (GTB Daylight Time),2,486,103210,3418,235
Tue Apr 05 2016 14:26:51 GMT+0300 (GTB Daylight Time),2,487,103212,3428,236
Tue Apr 05 2016 14:27:51 GMT+0300 (GTB Daylight Time),2,484,103214,3447,236
Tue Apr 05 2016 14:28:51 GMT+0300 (GTB Daylight Time),2,487,103216,3452,235
Tue Apr 05 2016 14:29:51 GMT+0300 (GTB Daylight Time),2,486,103218,3466,235
Tue Apr 05 2016 14:30:51 GMT+0300 (GTB Daylight Time),2,485,103220,3484,235
Tue Apr 05 2016 14:31:51 GMT+0300 (GTB Daylight Time),2,486,103222,3441,235
Tue Apr 05 2016 14:32:51 GMT+0300 (GTB Daylight Time),2,486,103224,3492,235
Tue Apr 05 2016 14:33:51 GMT+0300 (GTB Daylight Time),2,486,103226,3509,235
Tue Apr 05 2016 14:34:51 GMT+0300 (GTB Daylight Time),2,486,103228,3514,235
Tue Apr 05 2016 14:35:51 GMT+0300 (GTB Daylight Time),2,486,103230,3516,235
Tue Apr 05 2016 14:36:51 GMT+0300 (GTB Daylight Time),2,483,103232,3527,235
Tue Apr 05 2016 14:37:51 GMT+0300 (GTB Daylight Time),2,487,103234,3533,235
Tue Apr 05 2016 14:38:51 GMT+0300 (GTB Daylight Time),2,485,103236,3542,234
Tue Apr 05 2016 14:39:51 GMT+0300 (GTB Daylight Time),2,484,103238,3551,234
Tue Apr 05 2016 14:40:51 GMT+0300 (GTB Daylight Time),2,485,103240,3550,235
Tue Apr 05 2016 14:41:51 GMT+0300 (GTB Daylight Time),2,485,103242,3564,235
Tue Apr 05 2016 14:42:51 GMT+0300 (GTB Daylight Time),2,486,103244,3576,235
Tue Apr 05 2016 14:43:51 GMT+0300 (GTB Daylight Time),2,485,103246,3587,234
Tue Apr 05 2016 14:44:51 GMT+0300 (GTB Daylight Time),2,485,103248,3597,234
Tue Apr 05 2016 14:45:51 GMT+0300 (GTB Daylight Time),2,486,103250,3600,234
Tue Apr 05 2016 14:46:51 GMT+0300 (GTB Daylight Time),2,486,103252,3617,234
Tue Apr 05 2016 14:47:51 GMT+0300 (GTB Daylight Time),2,485,103254,3633,234
Tue Apr 05 2016 14:48:51 GMT+0300 (GTB Daylight Time),2,485,103256,3643,235
Tue Apr 05 2016 14:49:51 GMT+0300 (GTB Daylight Time),2,486,103258,3652,235
Tue Apr 05 2016 14:50:51 GMT+0300 (GTB Daylight Time),2,483,103260,3663,235
Tue Apr 05 2016 14:51:51 GMT+0300 (GTB Daylight Time),2,485,103262,3669,235
Tue Apr 05 2016 14:52:51 GMT+0300 (GTB Daylight Time),2,480,103264,3685,235
Tue Apr 05 2016 14:53:51 GMT+0300 (GTB Daylight Time),2,486,103266,3697,235
Tue Apr 05 2016 14:54:51 GMT+0300 (GTB Daylight Time),2,485,103268,3698,235
Tue Apr 05 2016 14:55:51 GMT+0300 (GTB Daylight Time),2,485,103270,3711,235
Tue Apr 05 2016 14:56:51 GMT+0300 (GTB Daylight Time),2,486,103272,3723,235
Tue Apr 05 2016 14:57:51 GMT+0300 (GTB Daylight Time),2,486,103274,3730,235
Tue Apr 05 2016 14:58:51 GMT+0300 (GTB Daylight Time),2,485,103276,3740,235
Tue Apr 05 2016 14:59:51 GMT+0300 (GTB Daylight Time),2,484,103278,3753,235
Tue Apr 05 2016 15:00:51 GMT+0300 (GTB Daylight Time),2,486,103280,3711,235
Tue Apr 05 2016 15:01:51 GMT+0300 (GTB Daylight Time),2,479,103282,3779,235
Tue Apr 05 2016 15:02:51 GMT+0300 (GTB Daylight Time),2,485,103284,3779,235
Tue Apr 05 2016 15:03:51 GMT+0300 (GTB Daylight Time),2,485,103286,3789,235
Tue Apr 05 2016 15:04:51 GMT+0300 (GTB Daylight Time),2,480,103288,3798,235
Tue Apr 05 2016 15:05:51 GMT+0300 (GTB Daylight Time),2,481,103290,3812,235
Tue Apr 05 2016 15:06:51 GMT+0300 (GTB Daylight Time),2,481,103292,3829,235
Tue Apr 05 2016 15:07:51 GMT+0300 (GTB Daylight Time),2,481,103294,3854,235
Tue Apr 05 2016 15:08:51 GMT+0300 (GTB Daylight Time),2,484,103296,3861,235
Tue Apr 05 2016 15:09:51 GMT+0300 (GTB Daylight Time),2,483,103298,3874,235
Tue Apr 05 2016 15:10:51 GMT+0300 (GTB Daylight Time),2,485,103300,3891,235
Tue Apr 05 2016 15:11:51 GMT+0300 (GTB Daylight Time),2,485,103302,3901,235
Tue Apr 05 2016 15:12:51 GMT+0300 (GTB Daylight Time),2,485,103304,3916,235
Tue Apr 05 2016 15:13:51 GMT+0300 (GTB Daylight Time),2,484,103306,3923,235
Tue Apr 05 2016 15:14:51 GMT+0300 (GTB Daylight Time),2,485,103308,3940,235
Tue Apr 05 2016 15:15:51 GMT+0300 (GTB Daylight Time),2,482,103310,3954,235
Tue Apr 05 2016 15:16:51 GMT+0300 (GTB Daylight Time),2,485,103312,3968,235
Tue Apr 05 2016 15:17:51 GMT+0300 (GTB Daylight Time),2,484,103314,3982,235
Tue Apr 05 2016 15:18:51 GMT+0300 (GTB Daylight Time),2,484,103316,3994,235
Tue Apr 05 2016 15:19:51 GMT+0300 (GTB Daylight Time),2,485,103318,3998,235
Tue Apr 05 2016 15:20:51 GMT+0300 (GTB Daylight Time),2,484,103320,4010,235
Tue Apr 05 2016 15:21:51 GMT+0300 (GTB Daylight Time),2,482,103322,4017,235
Tue Apr 05 2016 15:22:51 GMT+0300 (GTB Daylight Time),2,484,103324,4033,235
Tue Apr 05 2016 15:23:51 GMT+0300 (GTB Daylight Time),2,484,103326,4037,235
Tue Apr 05 2016 15:24:51 GMT+0300 (GTB Daylight Time),2,485,103328,4053,235
Tue Apr 05 2016 15:25:51 GMT+0300 (GTB Daylight Time),2,484,103330,4060,235
Tue Apr 05 2016 15:26:51 GMT+0300 (GTB Daylight Time),2,485,103332,4078,235
Tue Apr 05 2016 15:27:51 GMT+0300 (GTB Daylight Time),2,485,103334,4090,235
Tue Apr 05 2016 15:28:51 GMT+0300 (GTB Daylight Time),2,484,103336,4102,235
Tue Apr 05 2016 15:29:51 GMT+0300 (GTB Daylight Time),2,484,103338,4109,235
Tue Apr 05 2016 15:30:51 GMT+0300 (GTB Daylight Time),2,483,103340,4122,235
Tue Apr 05 2016 15:31:51 GMT+0300 (GTB Daylight Time),2,485,103342,4119,235
Tue Apr 05 2016 15:32:51 GMT+0300 (GTB Daylight Time),2,483,103344,4132,235
Tue Apr 05 2016 15:33:51 GMT+0300 (GTB Daylight Time),2,483,103346,4142,235
Tue Apr 05 2016 15:34:51 GMT+0300 (GTB Daylight Time),2,483,103348,4155,235
Tue Apr 05 2016 15:35:51 GMT+0300 (GTB Daylight Time),2,483,103350,4181,235
Tue Apr 05 2016 15:36:51 GMT+0300 (GTB Daylight Time),2,483,103352,4189,235
Tue Apr 05 2016 15:37:51 GMT+0300 (GTB Daylight Time),2,483,103354,4213,235
Tue Apr 05 2016 15:38:51 GMT+0300 (GTB Daylight Time),2,483,103356,4225,235
Tue Apr 05 2016 15:39:51 GMT+0300 (GTB Daylight Time),2,483,103358,4239,235
Tue Apr 05 2016 15:40:51 GMT+0300 (GTB Daylight Time),2,483,103360,4253,235
Tue Apr 05 2016 15:41:51 GMT+0300 (GTB Daylight Time),2,483,103362,4269,235
Tue Apr 05 2016 15:42:51 GMT+0300 (GTB Daylight Time),2,483,103364,4276,235
Tue Apr 05 2016 15:43:51 GMT+0300 (GTB Daylight Time),2,483,103366,4287,235
Tue Apr 05 2016 15:44:51 GMT+0300 (GTB Daylight Time),2,483,103368,4301,235
Tue Apr 05 2016 15:45:51 GMT+0300 (GTB Daylight Time),2,480,103370,4320,235
Tue Apr 05 2016 15:46:51 GMT+0300 (GTB Daylight Time),2,477,103372,4333,235
Tue Apr 05 2016 15:47:51 GMT+0300 (GTB Daylight Time),2,484,103374,4343,235
Tue Apr 05 2016 15:48:51 GMT+0300 (GTB Daylight Time),2,481,103376,4359,235
Tue Apr 05 2016 15:49:51 GMT+0300 (GTB Daylight Time),2,483,103378,4374,235
Tue Apr 05 2016 15:50:51 GMT+0300 (GTB Daylight Time),2,478,103380,4389,234
Tue Apr 05 2016 15:51:51 GMT+0300 (GTB Daylight Time),2,484,103382,4396,235
Tue Apr 05 2016 15:52:51 GMT+0300 (GTB Daylight Time),2,482,103384,4404,235
Tue Apr 05 2016 15:53:51 GMT+0300 (GTB Daylight Time),2,483,103386,4413,235
Tue Apr 05 2016 15:54:51 GMT+0300 (GTB Daylight Time),2,484,103388,4420,235
Tue Apr 05 2016 15:55:51 GMT+0300 (GTB Daylight Time),2,483,103390,4433,235
Tue Apr 05 2016 15:56:51 GMT+0300 (GTB Daylight Time),2,481,103392,4441,235
Tue Apr 05 2016 15:57:51 GMT+0300 (GTB Daylight Time),2,484,103394,4448,235
Tue Apr 05 2016 15:58:51 GMT+0300 (GTB Daylight Time),2,477,103396,4456,235
Tue Apr 05 2016 15:59:51 GMT+0300 (GTB Daylight Time),2,482,103398,4460,235
Tue Apr 05 2016 16:00:51 GMT+0300 (GTB Daylight Time),2,479,103400,4478,235
Tue Apr 05 2016 16:01:51 GMT+0300 (GTB Daylight Time),2,482,103402,4489,235
Tue Apr 05 2016 16:02:51 GMT+0300 (GTB Daylight Time),2,484,103404,4496,235
Tue Apr 05 2016 16:03:51 GMT+0300 (GTB Daylight Time),2,481,103406,4511,235
Tue Apr 05 2016 16:04:51 GMT+0300 (GTB Daylight Time),2,482,103408,4520,235
Tue Apr 05 2016 16:05:51 GMT+0300 (GTB Daylight Time),2,483,103410,4533,235
Tue Apr 05 2016 16:06:51 GMT+0300 (GTB Daylight Time),2,482,103412,4544,235
Tue Apr 05 2016 16:07:51 GMT+0300 (GTB Daylight Time),2,482,103414,4556,235
Tue Apr 05 2016 16:08:51 GMT+0300 (GTB Daylight Time),2,482,103416,4567,235
Tue Apr 05 2016 16:09:51 GMT+0300 (GTB Daylight Time),2,480,103418,4570,235
Tue Apr 05 2016 16:10:51 GMT+0300 (GTB Daylight Time),2,482,103420,4586,235
Tue Apr 05 2016 16:11:51 GMT+0300 (GTB Daylight Time),2,481,103422,4595,234
Tue Apr 05 2016 16:12:51 GMT+0300 (GTB Daylight Time),2,481,103424,4608,235
Tue Apr 05 2016 16:13:51 GMT+0300 (GTB Daylight Time),2,481,103426,4629,235
Tue Apr 05 2016 16:14:51 GMT+0300 (GTB Daylight Time),2,481,103428,4639,235
Tue Apr 05 2016 16:15:51 GMT+0300 (GTB Daylight Time),2,481,103430,4652,235
Tue Apr 05 2016 16:16:51 GMT+0300 (GTB Daylight Time),2,475,103432,4672,235
Tue Apr 05 2016 16:17:51 GMT+0300 (GTB Daylight Time),2,481,103434,4692,235
Tue Apr 05 2016 16:18:51 GMT+0300 (GTB Daylight Time),2,482,103436,4707,235
Tue Apr 05 2016 16:19:51 GMT+0300 (GTB Daylight Time),2,481,103438,4716,235
Tue Apr 05 2016 16:20:51 GMT+0300 (GTB Daylight Time),2,481,103440,4731,235
Tue Apr 05 2016 16:21:51 GMT+0300 (GTB Daylight Time),2,479,103442,4747,235
Tue Apr 05 2016 16:22:51 GMT+0300 (GTB Daylight Time),2,480,103444,4763,235
Tue Apr 05 2016 16:23:51 GMT+0300 (GTB Daylight Time),2,481,103446,4779,234
Tue Apr 05 2016 16:24:51 GMT+0300 (GTB Daylight Time),2,482,103448,4789,234
Tue Apr 05 2016 16:25:51 GMT+0300 (GTB Daylight Time),2,481,103450,4803,235
Tue Apr 05 2016 16:26:51 GMT+0300 (GTB Daylight Time),2,481,103452,4824,234
Tue Apr 05 2016 16:27:51 GMT+0300 (GTB Daylight Time),2,481,103454,4841,235
Tue Apr 05 2016 16:28:51 GMT+0300 (GTB Daylight Time),2,482,103456,4858,234
Tue Apr 05 2016 16:29:51 GMT+0300 (GTB Daylight Time),2,481,103458,4876,234
Tue Apr 05 2016 16:30:51 GMT+0300 (GTB Daylight Time),2,481,103460,4889,234
Tue Apr 05 2016 16:31:51 GMT+0300 (GTB Daylight Time),2,481,103462,4903,234
Tue Apr 05 2016 16:32:51 GMT+0300 (GTB Daylight Time),2,482,103464,4918,234
Tue Apr 05 2016 16:33:51 GMT+0300 (GTB Daylight Time),2,481,103466,4932,234
Tue Apr 05 2016 16:34:51 GMT+0300 (GTB Daylight Time),2,481,103468,4947,235
Tue Apr 05 2016 16:35:51 GMT+0300 (GTB Daylight Time),2,481,103470,4954,235
Tue Apr 05 2016 16:36:51 GMT+0300 (GTB Daylight Time),2,481,103472,4968,235
Tue Apr 05 2016 16:37:51 GMT+0300 (GTB Daylight Time),2,475,103474,4981,235
Tue Apr 05 2016 16:38:51 GMT+0300 (GTB Daylight Time),2,478,103476,4996,235
Tue Apr 05 2016 16:39:51 GMT+0300 (GTB Daylight Time),2,481,103478,5015,235
Tue Apr 05 2016 16:40:51 GMT+0300 (GTB Daylight Time),2,478,103480,5033,235
Tue Apr 05 2016 16:41:51 GMT+0300 (GTB Daylight Time),2,477,103482,5050,235
Tue Apr 05 2016 16:42:51 GMT+0300 (GTB Daylight Time),2,481,103484,5068,235
Tue Apr 05 2016 16:43:51 GMT+0300 (GTB Daylight Time),2,481,103486,5087,235
Tue Apr 05 2016 16:44:51 GMT+0300 (GTB Daylight Time),2,481,103488,5104,235
Tue Apr 05 2016 16:45:51 GMT+0300 (GTB Daylight Time),2,481,103490,5120,235
Tue Apr 05 2016 16:46:51 GMT+0300 (GTB Daylight Time),2,481,103492,5140,235
Tue Apr 05 2016 16:47:51 GMT+0300 (GTB Daylight Time),2,481,103494,5158,234
Tue Apr 05 2016 16:48:51 GMT+0300 (GTB Daylight Time),2,478,103496,5176,234
Tue Apr 05 2016 16:49:51 GMT+0300 (GTB Daylight Time),2,481,103498,5188,234
Tue Apr 05 2016 16:50:51 GMT+0300 (GTB Daylight Time),2,481,103500,5208,234
Tue Apr 05 2016 16:51:51 GMT+0300 (GTB Daylight Time),2,480,103502,5215,235
Tue Apr 05 2016 16:52:51 GMT+0300 (GTB Daylight Time),2,480,103504,5232,235
Tue Apr 05 2016 16:53:51 GMT+0300 (GTB Daylight Time),2,477,103506,5254,235
Tue Apr 05 2016 16:54:51 GMT+0300 (GTB Daylight Time),2,480,103508,5271,235
Tue Apr 05 2016 16:55:51 GMT+0300 (GTB Daylight Time),2,479,103510,5288,235
Tue Apr 05 2016 16:56:51 GMT+0300 (GTB Daylight Time),2,481,103512,5308,235
Tue Apr 05 2016 16:57:51 GMT+0300 (GTB Daylight Time),2,481,103514,5325,235
Tue Apr 05 2016 16:58:51 GMT+0300 (GTB Daylight Time),2,481,103516,5339,235
Tue Apr 05 2016 16:59:51 GMT+0300 (GTB Daylight Time),2,480,103518,5355,235
Tue Apr 05 2016 17:00:51 GMT+0300 (GTB Daylight Time),2,481,103520,5368,235
Tue Apr 05 2016 17:01:51 GMT+0300 (GTB Daylight Time),2,479,103522,5391,235
Tue Apr 05 2016 17:02:51 GMT+0300 (GTB Daylight Time),2,481,103524,5412,235
Tue Apr 05 2016 17:03:51 GMT+0300 (GTB Daylight Time),2,481,103526,5428,235
Tue Apr 05 2016 17:04:51 GMT+0300 (GTB Daylight Time),2,481,103528,5448,235
Tue Apr 05 2016 17:05:51 GMT+0300 (GTB Daylight Time),2,480,103530,5471,235
Tue Apr 05 2016 17:06:51 GMT+0300 (GTB Daylight Time),2,480,103532,5503,235
Tue Apr 05 2016 17:07:51 GMT+0300 (GTB Daylight Time),2,478,103534,5495,235
Tue Apr 05 2016 17:08:51 GMT+0300 (GTB Daylight Time),2,480,103536,5518,235
Tue Apr 05 2016 17:09:51 GMT+0300 (GTB Daylight Time),2,480,103538,5532,235
Tue Apr 05 2016 17:10:51 GMT+0300 (GTB Daylight Time),2,481,103540,5541,235
Tue Apr 05 2016 17:11:51 GMT+0300 (GTB Daylight Time),2,480,103542,5559,235
Tue Apr 05 2016 17:12:51 GMT+0300 (GTB Daylight Time),2,481,103544,5573,235
Tue Apr 05 2016 17:13:51 GMT+0300 (GTB Daylight Time),2,479,103546,5590,235
Tue Apr 05 2016 17:14:51 GMT+0300 (GTB Daylight Time),2,480,103548,5613,235
Tue Apr 05 2016 17:15:51 GMT+0300 (GTB Daylight Time),2,480,103550,5638,235
Tue Apr 05 2016 17:16:51 GMT+0300 (GTB Daylight Time),2,480,103552,5663,235
Tue Apr 05 2016 17:17:51 GMT+0300 (GTB Daylight Time),2,479,103554,5688,235
Tue Apr 05 2016 17:18:51 GMT+0300 (GTB Daylight Time),2,475,103556,5699,235
Tue Apr 05 2016 17:19:51 GMT+0300 (GTB Daylight Time),2,480,103558,5713,235
